"Lags","Costos","NU","gamma","Correlaci??n"
2,4,0.7,0.0009765625,0.313750539532475
2,64,0.5,6.103515625e-05,0.313710607278815
2,0.03125,0.2,0.03125,0.313700177132906
2,4,0.5,0.001953125,0.313674305196891
2,8,0.6,0.00048828125,0.313653334290372
2,0.0625,0.1,0.03125,0.313625555381926
2,16,0.2,0.00048828125,0.313625451609545
2,0.5,0.8,0.03125,0.313597121266733
2,4,0.5,0.00390625,0.313570069102743
2,32,0.5,0.0001220703125,0.31354945886361
2,32,0.1,0.00390625,0.313274413750996
2,16,0.5,0.000244140625,0.313215438429398
2,0.0625,0.3,0.125,0.31320347463543
2,8,0.2,0.0009765625,0.313182807319194
2,1,0.1,0.5,0.313095032924802
2,0.25,0.2,0.0625,0.313059155398836
2,128,0.4,3.0517578125e-05,0.312856838225552
2,0.0625,0.2,0.03125,0.312821450016696
2,64,0.4,6.103515625e-05,0.312777899592529
2,0.25,0.7,0.0625,0.312639753372403
2,32,0.4,0.0001220703125,0.312620593067407
2,0.03125,0.6,1,0.312595716636117
2,2,0.9,0.001953125,0.312581165454025
2,0.25,0.3,0.0625,0.312557975683383
2,8,0.5,0.00048828125,0.31255253129161
2,4,0.6,0.0009765625,0.312544046405869
2,16,0.4,0.000244140625,0.312317815891619
2,128,0.3,3.0517578125e-05,0.31231750284718
2,4,0.2,0.001953125,0.312311255650835
2,32,0.1,0.0009765625,0.31227308587855
2,64,0.3,6.103515625e-05,0.312248822470477
2,0.125,0.2,0.0625,0.31222978917132
2,32,0.3,0.0001220703125,0.312139125359846
2,0.125,0.1,0.125,0.312102246366214
2,0.5,0.1,4,0.312029963619602
2,4,0.3,0.001953125,0.312014984488276
2,16,0.3,0.000244140625,0.311906864949366
2,2,0.8,0.00390625,0.311894986064132
2,0.0625,0.2,0.25,0.311875258231732
2,4,0.4,0.001953125,0.311846928525482
2,2,0.8,0.001953125,0.31181412206931
2,8,0.4,0.00048828125,0.311757215346946
2,2,0.7,0.001953125,0.311747266373298
2,0.0625,0.4,0.5,0.311699933050409
2,0.0625,0.3,0.5,0.31157436242518
2,32,0.1,0.001953125,0.311523263071966
2,2,0.7,0.00390625,0.311464808012841
2,8,0.3,0.00048828125,0.311461258633935
2,0.125,0.1,0.0625,0.311397760170672
2,1,0.8,0.015625,0.31139174687752
2,4,0.1,0.03125,0.311364932362427
2,4,0.5,0.0009765625,0.311345303725185
2,0.0625,0.5,0.25,0.311144363829994
2,0.5,0.3,0.03125,0.31105696368723
2,512,0.1,3.0517578125e-05,0.310999612087829
2,0.125,0.2,0.03125,0.310958112392383
2,2,0.2,0.0078125,0.310956430171359
2,256,0.1,6.103515625e-05,0.310923280475896
2,64,0.9,3.0517578125e-05,0.310817007787586
2,64,0.8,3.0517578125e-05,0.310798424577436
2,32,0.9,6.103515625e-05,0.310791353510114
2,128,0.1,0.0001220703125,0.31077758218304
2,32,0.8,6.103515625e-05,0.310763774792726
2,16,0.9,0.0001220703125,0.310716828195259
2,16,0.8,0.0001220703125,0.31069310337967
2,0.25,0.9,0.03125,0.310688737611252
2,4,0.4,0.0009765625,0.310675856855861
2,0.125,0.3,0.0625,0.310673574422091
2,4,0.3,0.0009765625,0.310659556362225
2,2,0.2,0.00390625,0.31063135604081
2,64,0.7,3.0517578125e-05,0.31062160365314
2,32,0.7,6.103515625e-05,0.310586262183651
2,8,0.9,0.000244140625,0.310569425927334
2,8,0.8,0.000244140625,0.310557387389198
2,16,0.7,0.0001220703125,0.310540009675437
2,0.03125,0.1,0.015625,0.31050652750569
2,64,0.6,3.0517578125e-05,0.310498886130057
2,64,0.1,0.000244140625,0.310485597508138
2,2,0.6,0.001953125,0.310475002973665
2,32,0.6,6.103515625e-05,0.310457280498996
2,8,0.7,0.000244140625,0.310400779227822
2,16,0.6,0.0001220703125,0.310375783703434
2,0.0625,0.3,0.25,0.310299173005512
2,4,0.9,0.00048828125,0.310295039126161
2,4,0.8,0.00048828125,0.31027160020068
2,8,0.6,0.000244140625,0.310216564157498
2,0.0625,0.2,0.015625,0.310179432171223
2,4,0.7,0.00048828125,0.310142224448263
2,1,0.2,0.0078125,0.310139731625102
2,16,0.1,0.001953125,0.310121398717107
2,0.0625,0.2,1,0.310092633404108
2,4,0.3,0.00390625,0.309985669437099
2,32,0.1,0.00048828125,0.309909329643582
2,0.0625,0.9,0.0625,0.309905775296302
2,4,0.6,0.00048828125,0.309891610440627
2,2,0.9,0.0009765625,0.309882620748834
2,1,0.9,0.0078125,0.309869013878665
2,0.0625,0.1,0.015625,0.309856821284724
2,0.125,0.1,0.015625,0.309847681472113
2,1,0.2,0.015625,0.309838622566512
2,128,0.2,3.0517578125e-05,0.309824197798371
2,64,0.2,6.103515625e-05,0.309814101327309
2,32,0.2,0.0001220703125,0.309811823269994
2,16,0.2,0.000244140625,0.309794711925658
2,8,0.1,0.015625,0.309788173039391
2,0.0625,0.6,0.125,0.30978433087738
2,8,0.2,0.00048828125,0.309760017922289
2,64,0.5,3.0517578125e-05,0.309753495974298
2,2,0.8,0.0009765625,0.309718546734627
2,32,0.5,6.103515625e-05,0.309717037396554
2,1,0.9,0.00390625,0.30970849124955
2,4,0.2,0.0009765625,0.309691375964498
2,16,0.5,0.0001220703125,0.309648909829921
2,0.03125,0.2,0.015625,0.309644283864824
2,2,0.7,0.0009765625,0.309638240094528
2,0.25,0.2,0.015625,0.30960879219653
2,0.5,0.2,0.03125,0.30957759064236
2,2,0.2,0.001953125,0.30955618607606
2,8,0.5,0.000244140625,0.309487437974136
2,2,0.3,0.001953125,0.309436659876848
2,2,0.5,0.001953125,0.309389412667904
2,0.125,0.1,0.03125,0.309385424295229
2,64,0.4,3.0517578125e-05,0.309384307159873
2,0.125,0.2,0.015625,0.309346837671925
2,32,0.4,6.103515625e-05,0.309340594552667
2,1,0.2,0.00390625,0.309294104103585
2,16,0.4,0.0001220703125,0.309269831153119
2,2,0.6,0.0009765625,0.309266171046265
2,0.0625,0.4,0.125,0.309207443868144
2,0.5,0.2,0.0078125,0.30920450383554
2,4,0.5,0.00048828125,0.309194176386063
2,8,0.4,0.000244140625,0.309132537491065
2,0.03125,0.3,0.0625,0.309079566464083
2,1,0.9,0.001953125,0.309035437856388
2,16,0.1,0.0009765625,0.308914959692139
2,4,0.4,0.00048828125,0.308845902767034
2,0.5,0.4,0.03125,0.308824814113431
2,64,0.3,3.0517578125e-05,0.308814701649298
2,2,0.6,0.00390625,0.308803082525074
2,32,0.3,6.103515625e-05,0.308797854682777
2,16,0.3,0.0001220703125,0.308762016058394
2,1,0.7,0.00390625,0.308709316268704
2,8,0.3,0.000244140625,0.308705015435156
2,2,0.7,0.0078125,0.308697855793869
2,1,0.8,0.001953125,0.308679983815615
2,0.5,0.5,0.03125,0.308670097733106
2,1,0.7,0.001953125,0.308648898411514
2,0.03125,0.3,0.125,0.308636285302384
2,0.0625,0.7,0.125,0.308610379016957
2,4,0.3,0.00048828125,0.308605346352651
2,2,0.5,0.0009765625,0.30860395281403
2,2,0.4,0.001953125,0.308571854496981
2,4,0.1,0.0625,0.308487543550875
2,0.03125,0.3,0.03125,0.308483460095715
2,16,0.1,0.0078125,0.308461987918712
2,32,0.8,3.0517578125e-05,0.30845850612538
2,16,0.8,6.103515625e-05,0.30843990309531
2,2,0.3,0.0009765625,0.308412805907896
2,8,0.8,0.0001220703125,0.308402418839488
2,0.25,0.2,0.03125,0.308384530010614
2,32,0.9,3.0517578125e-05,0.308356700735478
2,1,0.8,0.00390625,0.308343308831574
2,16,0.9,6.103515625e-05,0.308339172485261
2,4,0.8,0.000244140625,0.308322146390129
2,0.125,0.2,0.0078125,0.308308196816249
2,8,0.9,0.0001220703125,0.308303466343355
2,0.5,0.2,0.015625,0.308295115753977
2,2,0.4,0.0009765625,0.308276337317757
2,32,0.7,3.0517578125e-05,0.308241820857058
2,4,0.9,0.000244140625,0.308233027745611
2,16,0.7,6.103515625e-05,0.308223107245677
2,0.25,0.2,0.0078125,0.30821077307915
2,0.03125,0.1,0.0078125,0.308205060824802
2,8,0.7,0.0001220703125,0.308189326889349
2,2,0.8,0.00048828125,0.308188218272987
2,0.0625,0.3,0.0625,0.308185912431408
2,0.03125,0.6,0.5,0.308178721430215
2,4,0.7,0.000244140625,0.308114063730816
2,32,0.6,3.0517578125e-05,0.308107697251766
2,4,0.4,0.00390625,0.308100019057655
2,16,0.6,6.103515625e-05,0.308087606628632
2,2,0.9,0.00048828125,0.308077409524459
2,8,0.6,0.0001220703125,0.308047486296666
2,1,0.6,0.001953125,0.308043328183029
2,1,0.3,0.001953125,0.308015340125676
2,0.0625,0.1,0.0078125,0.308001209344913
2,0.03125,0.6,0.25,0.307976925690418
2,4,0.6,0.000244140625,0.307967488662686
2,0.125,0.1,0.0078125,0.307965968831985
2,2,0.7,0.00048828125,0.307964596924027
2,256,0.1,3.0517578125e-05,0.307953162826462
2,128,0.1,6.103515625e-05,0.307929069110888
2,1,0.8,0.0009765625,0.307900521449541
2,64,0.1,0.0001220703125,0.307880215361661
2,0.5,0.2,0.00390625,0.307856675701736
2,0.03125,0.3,0.015625,0.307849965661506
2,0.125,0.8,0.0625,0.307839057510673
2,1,0.9,0.0009765625,0.307816912139185
2,2,0.6,0.00048828125,0.307808460508088
2,0.5,0.6,0.03125,0.307797180403438
2,32,0.1,0.000244140625,0.307783160739518
2,32,0.5,3.0517578125e-05,0.307773336344425
2,16,0.5,6.103515625e-05,0.307751621607065
2,0.0625,0.2,0.0078125,0.307738441030026
2,8,0.5,0.0001220703125,0.30770815811548
2,0.125,0.4,0.0625,0.307684270923093
2,1,0.7,0.0009765625,0.307669537621321
2,1,0.2,0.001953125,0.307656947088592
2,0.5,0.9,0.00390625,0.307629623745864
2,4,0.5,0.000244140625,0.307621468718255
2,16,0.1,0.00048828125,0.307590155506214
2,2,0.2,0.0009765625,0.30758338067332
2,0.03125,0.5,4,0.307555666651209
2,0.0625,0.3,0.03125,0.307554731251002
2,4,0.2,0.00048828125,0.307542388871814
2,8,0.2,0.000244140625,0.307522385067856
2,0.25,0.1,0.0078125,0.307521932949348
2,16,0.2,0.0001220703125,0.307512499948268
2,32,0.2,6.103515625e-05,0.307507751374256
2,64,0.2,3.0517578125e-05,0.307505256385098
2,0.0625,0.2,0.5,0.307495974060347
2,1,0.6,0.0009765625,0.307495579963936
2,32,0.4,3.0517578125e-05,0.307461623821632
2,2,0.5,0.00048828125,0.307449054419032
2,1,0.5,0.001953125,0.307442876611643
2,16,0.4,6.103515625e-05,0.30743982222272
2,2,0.5,0.00390625,0.307425328358612
2,8,0.4,0.0001220703125,0.307406258483733
2,0.5,0.3,0.00390625,0.307397502757598
2,0.5,0.8,0.001953125,0.307378118013851
2,0.0625,0.4,0.25,0.307366121251176
2,4,0.4,0.000244140625,0.307335848802016
2,0.5,0.9,0.001953125,0.307323458405996
2,8,0.1,0.001953125,0.307291436608277
2,0.25,0.2,0.00390625,0.307288222156343
2,0.5,0.7,0.03125,0.307286573294647
2,0.03125,0.2,0.0078125,0.307272639711576
2,1,0.3,0.00390625,0.30724017401866
2,8,0.1,0.0009765625,0.307209023063752
2,2,0.4,0.00048828125,0.307198711418646
2,1,0.4,0.001953125,0.307161436548861
2,0.0625,0.5,0.125,0.307149900379913
2,2,0.3,0.00390625,0.307143604195352
2,0.0625,0.3,0.015625,0.307142070615695
2,1,0.5,0.0009765625,0.30710783479469
2,0.125,0.3,0.03125,0.307107172069272
2,16,0.8,3.0517578125e-05,0.307102370066043
2,0.5,0.7,0.001953125,0.307096607704896
2,8,0.8,6.103515625e-05,0.30708859693229
2,4,0.8,0.0001220703125,0.307069147268196
2,16,0.9,3.0517578125e-05,0.307043519792267
2,8,0.9,6.103515625e-05,0.307033697801545
2,0.125,0.3,0.015625,0.307030552913007
2,2,0.8,0.000244140625,0.307030356551696
2,0.0625,0.3,0.0078125,0.307019126128296
2,4,0.9,0.0001220703125,0.307014083951352
2,0.125,0.3,0.0078125,0.307011211373242
2,32,0.3,3.0517578125e-05,0.30699266188603
2,16,0.3,6.103515625e-05,0.306992104385346
2,8,0.3,0.0001220703125,0.306990987286151
2,4,0.3,0.000244140625,0.306988744696844
2,0.5,0.8,0.00390625,0.306987890970561
2,2,0.3,0.00048828125,0.306984225948219
2,1,0.3,0.0009765625,0.306975054125091
2,2,0.9,0.000244140625,0.306974976475975
2,16,0.7,3.0517578125e-05,0.306973458798535
2,8,0.7,6.103515625e-05,0.306962636877621
2,0.03125,0.3,0.0078125,0.306959920922997
2,0.5,0.3,0.001953125,0.306954530880593
2,1,0.8,0.00048828125,0.30695320744977
2,1,0.4,0.0009765625,0.306951704780558
2,4,0.7,0.0001220703125,0.306941022351585
2,1,0.6,0.00390625,0.306923399924652
2,0.25,0.3,0.00390625,0.306918967541525
2,2,0.7,0.000244140625,0.306897910276647
2,1,0.9,0.00048828125,0.306897240029975
2,0.5,0.6,0.001953125,0.306886416507171
2,16,0.5,3.0517578125e-05,0.306855544772278
2,8,0.5,6.103515625e-05,0.306842927829131
2,16,0.6,3.0517578125e-05,0.306834084687649
2,8,0.6,6.103515625e-05,0.306822961742677
2,4,0.5,0.0001220703125,0.306817723012169
2,1,0.7,0.00048828125,0.306812151748236
2,4,0.6,0.0001220703125,0.306800744120844
2,0.5,0.8,0.0009765625,0.306800621776743
2,2,0.5,0.000244140625,0.306767429384231
2,0.5,0.2,0.001953125,0.306757716969367
2,2,0.6,0.000244140625,0.306756421676917
2,0.5,0.9,0.015625,0.306749173225259
2,0.5,0.9,0.0009765625,0.30674242747285
2,0.0625,0.1,0.00390625,0.306733832499694
2,0.5,0.7,0.00390625,0.306729276757977
2,0.125,0.2,0.00390625,0.306701512851292
2,0.25,0.3,0.0078125,0.306695427161893
2,0.03125,0.1,0.00390625,0.306688237451127
2,0.25,0.1,0.00390625,0.306684930140816
2,1,0.6,0.00048828125,0.306668225807527
2,1,0.5,0.00048828125,0.306664573907495
2,0.5,0.7,0.0009765625,0.30664247902624
2,0.03125,0.8,0.125,0.306642398504572
2,0.125,0.1,0.00390625,0.30663084059864
2,0.125,0.3,0.00390625,0.306583556109186
2,0.5,0.1,0.00390625,0.3065802181321
2,1,0.3,0.015625,0.306560056914099
2,16,0.4,3.0517578125e-05,0.306536966604481
2,8,0.4,6.103515625e-05,0.306535297814967
2,4,0.4,0.0001220703125,0.30653195830476
2,2,0.4,0.000244140625,0.306525271560623
2,1,0.2,0.0009765625,0.306517945134742
2,0.25,0.1,0.015625,0.306514307766362
2,1,0.4,0.00048828125,0.30651186719071
2,0.25,0.8,0.001953125,0.306502168249646
2,0.5,0.6,0.0009765625,0.306493612829952
2,0.5,0.4,0.001953125,0.30648971438011
2,0.5,0.4,0.0009765625,0.306484935033667
2,0.03125,0.9,0.0625,0.30648213804883
2,0.5,0.5,0.0009765625,0.306477386372619
2,4,0.1,0.001953125,0.306465829642149
2,128,0.1,3.0517578125e-05,0.306453002841345
2,64,0.1,6.103515625e-05,0.306449467902477
2,0.25,0.9,0.001953125,0.306445234747889
2,0.5,0.5,0.001953125,0.306442408729981
2,0.03125,0.4,0.0078125,0.30643551156524
2,32,0.1,0.0001220703125,0.306425645046016
2,0.25,0.4,0.001953125,0.306423512014085
2,16,0.1,0.000244140625,0.306410098710534
2,8,0.8,3.0517578125e-05,0.306405536040614
2,2,0.2,0.00048828125,0.306400544150102
2,4,0.8,6.103515625e-05,0.306398903543659
2,0.25,0.8,0.00390625,0.30639883048483
2,8,0.1,0.00048828125,0.306387130641795
2,2,0.8,0.0001220703125,0.306385653908355
2,0.0625,0.2,0.00390625,0.306368105405288
2,0.25,0.3,0.001953125,0.30636787693034
2,0.0625,0.3,0.00390625,0.306366368423538
2,8,0.7,3.0517578125e-05,0.306359869050024
2,1,0.8,0.000244140625,0.306359215924307
2,0.25,0.9,0.00390625,0.306358998003683
2,4,0.7,6.103515625e-05,0.306353107504445
2,0.5,0.9,0.0078125,0.306349844813491
2,4,0.2,0.000244140625,0.306340725127812
2,2,0.7,0.0001220703125,0.306339600213726
2,4,0.1,0.0009765625,0.306337689810404
2,0.125,0.4,0.00390625,0.306328797575089
2,8,0.2,0.0001220703125,0.306313611262082
2,1,0.7,0.000244140625,0.306312648680082
2,0.25,0.7,0.001953125,0.306310367872068
2,8,0.9,3.0517578125e-05,0.306307734210575
2,0.5,0.8,0.00048828125,0.306306583920626
2,4,0.9,6.103515625e-05,0.306301358323782
2,16,0.2,6.103515625e-05,0.306298816124656
2,8,0.6,3.0517578125e-05,0.306295654440696
2,32,0.2,3.0517578125e-05,0.306290859331724
2,0.03125,0.4,0.00390625,0.306289699985117
2,4,0.6,6.103515625e-05,0.306288890211585
2,2,0.9,0.0001220703125,0.306288621466407
2,2,0.1,0.0625,0.30627892789702
2,2,0.6,0.0001220703125,0.3062755915805
2,2,0.6,0.0078125,0.306264067436547
2,1,0.9,0.000244140625,0.306263207276184
2,0.5,0.3,0.0009765625,0.306263114586927
2,0.5,0.7,0.00048828125,0.306258996577972
2,0.0625,0.4,0.00390625,0.306255650717422
2,0.03125,0.3,0.00390625,0.306250520550659
2,2,0.1,0.001953125,0.306249953017525
2,1,0.6,0.000244140625,0.306248310806767
2,0.03125,0.5,0.0078125,0.306244237983514
2,1,0.3,0.00048828125,0.306214415568275
2,0.5,0.9,0.00048828125,0.306212615869606
2,0.03125,0.2,0.00390625,0.30620637977108
2,0.5,0.6,0.00048828125,0.306201871103654
2,0.0625,0.4,0.0078125,0.306200080278
2,0.25,0.8,0.0009765625,0.306191679450783
2,2,0.3,0.000244140625,0.306188120437167
2,0.25,0.2,0.001953125,0.306182739587385
2,4,0.3,0.0001220703125,0.306178779127025
2,8,0.3,6.103515625e-05,0.306172439969228
2,0.125,0.4,0.001953125,0.306167693498092
2,16,0.3,3.0517578125e-05,0.30616497223767
2,0.0625,0.5,0.00390625,0.306164944456405
2,0.25,0.7,0.0009765625,0.306152686505873
2,0.25,0.6,0.001953125,0.306151365424418
2,2,0.4,0.00390625,0.306149808155761
2,0.25,0.4,0.0009765625,0.306139056377583
2,0.25,0.5,0.001953125,0.306127597948332
2,0.03125,0.5,0.00390625,0.306121227720993
2,0.5,0.4,0.00048828125,0.30611858211448
2,0.25,0.6,0.0009765625,0.306116108450402
2,0.125,0.5,0.001953125,0.306115088340654
2,0.25,0.9,0.0009765625,0.306112372030494
2,1,0.1,0.001953125,0.306111346892981
2,1,0.4,0.000244140625,0.306108142982698
2,2,0.4,0.0001220703125,0.306102872710956
2,0.0625,0.4,0.001953125,0.306102227557364
2,4,0.4,6.103515625e-05,0.306100224872747
2,8,0.4,3.0517578125e-05,0.306098897774987
2,1,0.1,0.00390625,0.306090769664997
2,0.25,0.5,0.0009765625,0.306089194437483
2,0.25,0.7,0.00390625,0.306086164335168
2,8,0.5,3.0517578125e-05,0.306078888575355
2,0.5,0.5,0.00048828125,0.306078755059292
2,4,0.5,6.103515625e-05,0.306078526102814
2,2,0.5,0.0001220703125,0.30607791948116
2,1,0.5,0.000244140625,0.306077228781772
2,0.03125,0.6,0.00390625,0.306074186244691
2,4,0.7,3.0517578125e-05,0.306053455350374
2,2,0.7,6.103515625e-05,0.30604852489349
2,4,0.9,3.0517578125e-05,0.306041999453584
2,4,0.8,3.0517578125e-05,0.306041042522035
2,1,0.7,0.0001220703125,0.306038783677767
2,2,0.9,6.103515625e-05,0.306037436749593
2,2,0.8,6.103515625e-05,0.306036171397883
2,0.125,0.3,0.001953125,0.306034862257232
2,0.0625,0.1,4,0.306031572381284
2,1,0.9,0.0001220703125,0.306028319698639
2,1,0.8,0.0001220703125,0.306026438747265
2,0.5,0.1,0.001953125,0.306020586536394
2,0.5,0.7,0.000244140625,0.306019642394696
2,0.0625,0.5,0.001953125,0.306012578287052
2,0.5,0.9,0.000244140625,0.306010118943349
2,0.5,0.8,0.000244140625,0.306007011741677
2,0.5,0.6,0.00390625,0.306005400544011
2,0.125,0.4,0.0009765625,0.306004358391873
2,0.125,0.8,0.001953125,0.305986642723235
2,0.25,0.7,0.00048828125,0.305982889354148
2,0.03125,0.4,0.001953125,0.305976613433292
2,0.0625,0.6,0.001953125,0.305974361579235
2,0.25,0.9,0.00048828125,0.305973850167858
2,0.125,0.1,0.001953125,0.305971695454477
2,0.25,0.8,0.00048828125,0.30596831014836
2,0.125,0.6,0.001953125,0.30596505667376
2,0.25,0.4,0.00048828125,0.305954373728724
2,0.125,0.5,0.0009765625,0.305945937396615
2,0.125,0.7,0.001953125,0.305943966249826
2,0.03125,0.4,0.015625,0.305941872188015
2,0.125,0.8,0.00390625,0.305931106198631
2,0.5,0.4,0.000244140625,0.305929116752498
2,0.0625,0.1,0.001953125,0.305921604592328
2,0.125,0.6,0.0009765625,0.305921370323583
2,0.25,0.1,0.001953125,0.305919921218127
2,1,0.4,0.0001220703125,0.305916421836461
2,0.125,0.9,0.001953125,0.305915569965588
2,0.125,0.7,0.0009765625,0.305913324460482
2,0.25,0.5,0.00048828125,0.305911711406252
2,2,0.4,6.103515625e-05,0.305910057737969
2,0.03125,0.6,0.001953125,0.305908485541934
2,4,0.4,3.0517578125e-05,0.305906871524563
2,0.125,0.9,0.0009765625,0.305901838389802
2,0.5,0.2,0.0009765625,0.305898809982028
2,0.25,0.6,0.00048828125,0.305897361347865
2,0.5,0.5,0.000244140625,0.305894370149736
2,0.125,0.8,0.0009765625,0.305891510569187
2,0.0625,0.3,0.001953125,0.305891366291155
2,0.125,0.2,0.001953125,0.305890872240818
2,0.5,0.6,0.000244140625,0.305888150160067
2,1,0.5,0.0001220703125,0.305885642220573
2,1,0.6,0.0001220703125,0.305884053268178
2,2,0.6,6.103515625e-05,0.305882126997324
2,0.125,0.9,0.00390625,0.305881561635439
2,2,0.5,6.103515625e-05,0.305881263901392
2,4,0.6,3.0517578125e-05,0.305881196639456
2,4,0.5,3.0517578125e-05,0.305879071149311
2,2,0.9,3.0517578125e-05,0.305876945033374
2,0.03125,0.5,0.001953125,0.305876485682375
2,1,0.9,6.103515625e-05,0.305872948169151
2,0.03125,0.1,0.001953125,0.305872170941858
2,0.25,0.3,0.0009765625,0.305867264211149
2,0.5,0.9,0.0001220703125,0.30586496143636
2,2,0.1,0.0009765625,0.305859685485165
2,1,0.5,0.00390625,0.305853319432824
2,0.03125,0.3,0.001953125,0.305852041870676
2,0.0625,0.4,0.0009765625,0.305849340238198
2,0.25,0.9,0.000244140625,0.305849015881413
2,2,0.8,3.0517578125e-05,0.305847012583425
2,1,0.8,6.103515625e-05,0.305843249749447
2,0.5,0.8,0.0001220703125,0.305835729080868
2,0.0625,0.6,0.0009765625,0.305833542301098
2,0.5,0.1,0.0078125,0.305832696935855
2,0.03125,0.4,0.0009765625,0.305825402475651
2,0.25,0.8,0.000244140625,0.305820707687133
2,0.0625,0.5,0.0009765625,0.305818018128352
2,0.125,0.9,0.00048828125,0.305817235840236
2,0.03125,0.6,0.0009765625,0.305809289810514
2,0.03125,0.7,0.001953125,0.305809060478982
2,0.0625,0.7,0.001953125,0.305804759861471
2,1,0.9,3.0517578125e-05,0.305799007974645
2,0.0625,0.7,0.0009765625,0.305798621864259
2,0.125,0.7,0.00048828125,0.305797185715006
2,0.5,0.9,6.103515625e-05,0.305795837163136
2,0.125,0.6,0.00048828125,0.305795124296494
2,0.25,0.7,0.000244140625,0.305793352329272
2,0.5,0.7,0.0001220703125,0.305791404272905
2,0.125,0.8,0.00048828125,0.305790744237284
2,1,0.7,6.103515625e-05,0.305790422393754
2,2,0.7,3.0517578125e-05,0.305789929489942
2,0.25,0.9,0.0001220703125,0.305789500310657
2,0.125,0.4,0.00048828125,0.305784576838446
2,0.125,0.5,0.00048828125,0.305783455097297
2,0.5,0.3,0.00048828125,0.305782095093585
2,0.5,0.9,3.0517578125e-05,0.305781925858042
2,0.25,0.9,6.103515625e-05,0.305778915139021
2,0.125,0.9,0.000244140625,0.305776845635165
2,0.25,0.6,0.000244140625,0.305775676664011
2,0.125,0.9,0.0001220703125,0.305772898340617
2,0.25,0.5,0.000244140625,0.305765926445217
2,0.5,0.6,0.0001220703125,0.305765892934559
2,0.0625,0.6,0.00048828125,0.305764751110327
2,1,0.6,6.103515625e-05,0.30576098605962
2,0.0625,0.9,0.000244140625,0.30576088325011
2,0.0625,0.2,0.001953125,0.305760569912697
2,0.0625,0.9,0.001953125,0.305759877231194
2,0.03125,0.5,0.0009765625,0.305758997928246
2,2,0.6,3.0517578125e-05,0.305758528865396
2,0.5,0.5,0.0001220703125,0.305757100072524
2,0.0625,0.9,0.0009765625,0.30575411548268
2,1,0.5,6.103515625e-05,0.305752671341765
2,0.25,0.4,0.000244140625,0.305751911276414
2,0.0625,0.9,0.00048828125,0.305751611975144
2,0.0625,0.6,0.00390625,0.30575141124064
2,2,0.5,3.0517578125e-05,0.30575045308602
2,1,0.2,0.00048828125,0.305750401379039
2,0.0625,0.4,0.00048828125,0.305744666762499
2,0.125,0.6,0.000244140625,0.305742220711153
2,0.0625,0.8,0.001953125,0.305740278082901
2,1,0.3,0.000244140625,0.305739216936018
2,0.03125,0.9,0.00048828125,0.305736926673813
2,0.5,0.4,0.0001220703125,0.305735507258647
2,4,0.1,0.00048828125,0.305732766343789
2,0.03125,0.4,0.00048828125,0.30573222176939
2,0.0625,0.8,0.0009765625,0.30573113123485
2,0.25,0.6,0.0001220703125,0.305730889968904
2,1,0.4,6.103515625e-05,0.30572728740659
2,0.03125,0.6,0.00048828125,0.30572664069281
2,0.5,0.6,6.103515625e-05,0.305725208177135
2,2,0.4,3.0517578125e-05,0.305723173015582
2,1,0.6,3.0517578125e-05,0.305722363171412
2,0.03125,0.2,0.001953125,0.305720483764728
2,2,0.3,0.0001220703125,0.305717704221802
2,0.25,0.6,0.00390625,0.30571461768435
2,1,0.8,3.0517578125e-05,0.305713294330959
2,0.5,0.8,6.103515625e-05,0.305712596863964
2,0.0625,0.5,0.00048828125,0.305711590754608
2,0.25,0.8,0.0001220703125,0.305711199403166
2,0.125,0.3,0.0009765625,0.305708490703335
2,0.125,0.8,0.000244140625,0.305708394378024
2,0.03125,0.5,0.00048828125,0.305708212462574
2,4,0.3,6.103515625e-05,0.305706929426273
2,0.0625,0.6,0.000244140625,0.30570506217355
2,0.125,0.4,0.000244140625,0.305703980388317
2,0.0625,0.8,0.00048828125,0.305702743937712
2,8,0.3,3.0517578125e-05,0.305701537415295
2,0.03125,0.9,0.0009765625,0.305701444039232
2,0.03125,0.7,0.0009765625,0.305701254805915
2,0.25,0.9,3.0517578125e-05,0.305698019323888
2,0.125,0.9,6.103515625e-05,0.305696786718555
2,0.125,0.5,0.000244140625,0.305696309123903
2,0.0625,0.9,0.0001220703125,0.305694321377223
2,0.125,0.6,0.0001220703125,0.305694208322804
2,0.03125,0.8,0.0009765625,0.305691281699962
2,0.03125,0.9,0.000244140625,0.305689390158286
2,0.0625,0.4,0.000244140625,0.3056890980328
2,0.03125,0.4,0.000244140625,0.3056890980328
2,0.25,0.6,6.103515625e-05,0.305688765215029
2,0.03125,0.6,0.000244140625,0.305688157432109
2,0.5,0.6,3.0517578125e-05,0.305686039610957
2,0.25,0.5,0.0001220703125,0.305684413069611
2,0.25,0.4,0.0001220703125,0.305683557274661
2,1,0.1,0.0009765625,0.305682386229345
2,0.0625,0.5,0.000244140625,0.305680065035213
2,0.5,0.5,6.103515625e-05,0.30567844795898
2,2,0.2,0.000244140625,0.30567581897055
2,1,0.5,3.0517578125e-05,0.305675461128153
2,0.0625,0.6,0.0001220703125,0.30567511600201
2,0.125,0.7,0.00390625,0.305673972489286
2,0.5,0.4,6.103515625e-05,0.305673325699008
2,0.25,0.1,0.0625,0.305672888739416
2,8,0.1,0.000244140625,0.305670123453232
2,0.125,0.6,6.103515625e-05,0.305668576955461
