"Lags","Costos","NU","gamma","Correlaci??n"
7,4,0.6,0.00390625,0.58314347160966
7,512,0.2,0.00390625,0.583088982917444
7,16384,0.3,0.00048828125,0.582945809438159
7,32,0.3,0.03125,0.582923072794412
7,0.0625,0.9,0.5,0.582804850126291
7,32,0.3,0.0625,0.582693539521813
7,256,0.2,0.001953125,0.582637930761238
7,0.125,0.9,2,0.582516493189831
7,1024,0.4,0.0001220703125,0.582507923535516
7,32,0.6,0.0009765625,0.582506278694887
7,128,0.3,0.0078125,0.582480827640277
7,2,0.3,0.5,0.58240695681958
7,512,0.3,0.00390625,0.582396890022151
7,32768,0.4,3.0517578125e-05,0.582354751677435
7,32768,0.3,0.00048828125,0.582331993443784
7,128,0.1,0.015625,0.582324827459413
7,4096,0.7,0.0625,0.58231937790177
7,32768,0.1,0.015625,0.582264337486474
7,64,0.6,0.0009765625,0.582174488910169
7,32768,0.6,0.0001220703125,0.582163955884608
7,2048,0.3,0.0009765625,0.582036276799567
7,1024,0.3,0.015625,0.582013639181329
7,0.5,0.9,0.015625,0.58194497089098
7,16,0.7,0.00048828125,0.581921612966057
7,512,0.5,0.000244140625,0.58163978174268
7,256,0.6,0.00048828125,0.581634620180515
7,4096,0.3,0.001953125,0.581540932207933
7,512,0.5,0.00048828125,0.581473490514269
7,16,0.1,0.03125,0.581462340270086
7,32,0.6,0.00048828125,0.581460816015946
7,64,0.4,0.0001220703125,0.581435926554107
7,1024,0.3,0.00390625,0.581374273644674
7,16,0.8,0.0009765625,0.581282719278572
7,4096,0.6,0.000244140625,0.581235300608426
7,256,0.1,0.0625,0.581234532816289
7,32,0.2,0.00390625,0.58120312350741
7,128,0.2,0.03125,0.581127582525031
7,16384,0.4,0.0625,0.58112282361374
7,1,0.3,0.125,0.581119927461584
7,1,0.5,2,0.581093352344421
7,8,0.2,0.0625,0.58107803106564
7,16384,0.3,3.0517578125e-05,0.581052496788674
7,128,0.2,0.001953125,0.581002190596421
7,128,0.5,0.000244140625,0.580885946409347
7,0.0625,0.7,0.5,0.580780001990446
7,32768,0.2,0.015625,0.580694574740398
7,128,0.2,0.0078125,0.58065473947601
7,8192,0.3,0.001953125,0.580653909941042
7,8,0.3,0.0625,0.580465903128022
7,2048,0.6,0.000244140625,0.58046519581071
7,256,0.5,0.00048828125,0.580390500139412
7,512,0.2,0.0625,0.58019217594423
7,0.125,0.7,2,0.580164503627173
7,2048,0.2,0.0009765625,0.580160514960448
7,1,0.9,4,0.580143535354526
7,128,0.2,0.0625,0.580080391416468
7,0.25,0.3,0.125,0.580010943990659
7,2048,0.4,0.00048828125,0.57986821954534
7,4096,0.6,0.0001220703125,0.579841146023516
7,0.0625,0.7,1,0.57983336168552
7,1,0.6,2,0.579825864135311
7,128,0.8,3.0517578125e-05,0.579790221078826
7,4,0.3,0.25,0.579757884376477
7,16384,0.3,0.0078125,0.579736937152282
7,0.125,0.8,2,0.579726051924034
7,2048,0.5,0.000244140625,0.579614983287427
7,32768,0.3,0.0009765625,0.579601241613908
7,32768,0.5,3.0517578125e-05,0.579493267120338
7,512,0.2,0.03125,0.579484749736961
7,8192,0.8,0.0625,0.579484131425809
7,128,0.5,0.00048828125,0.579455849483253
7,8192,0.3,0.00048828125,0.579185579818213
7,0.5,0.2,0.125,0.579158509674273
7,16384,0.6,6.103515625e-05,0.579113628951165
7,8192,0.6,0.0001220703125,0.579088366321354
7,64,0.3,0.03125,0.579037649181003
7,32,0.2,0.015625,0.579036819221851
7,256,0.4,0.0009765625,0.579032739441523
7,8192,0.4,0.000244140625,0.579006002724718
7,16384,0.2,0.001953125,0.579001574980747
7,16,0.2,0.125,0.578987236468627
7,4096,0.2,0.015625,0.578986976742652
7,8,0.5,1,0.578923861042729
7,1024,0.2,0.0009765625,0.578894176079025
7,8192,0.5,6.103515625e-05,0.578765093585718
7,8,0.1,0.25,0.578746150106525
7,1024,0.5,0.000244140625,0.578735210554685
7,256,0.2,0.000244140625,0.578673255059116
7,64,0.3,0.00390625,0.578575806166057
7,8192,0.4,6.103515625e-05,0.578531453755198
7,0.5,0.6,0.015625,0.578499756883644
7,1,0.1,0.125,0.578489012299076
7,4096,0.1,0.03125,0.578459540159985
7,0.25,0.8,4,0.578433629576693
7,32,0.2,0.125,0.57838171505795
7,256,0.3,0.001953125,0.578337045378123
7,4,0.4,1,0.578336190292177
7,0.5,0.3,0.125,0.578302842918844
7,512,0.3,0.015625,0.578299816330437
7,64,0.2,0.00048828125,0.578210499034849
7,128,0.9,3.0517578125e-05,0.578180425705529
7,0.5,0.8,4,0.578116739127878
7,1024,0.3,0.0009765625,0.578112178392771
7,4,0.3,0.125,0.578077536618659
7,512,0.3,0.0078125,0.578065841285613
7,1,0.2,0.03125,0.578037349648503
7,32,0.4,0.5,0.577984515189907
7,2048,0.5,0.0001220703125,0.577978095752095
7,2048,0.2,0.00390625,0.577945797767281
7,8192,0.5,0.000244140625,0.577911940314239
7,32768,0.2,3.0517578125e-05,0.577902379526955
7,64,0.3,0.0001220703125,0.577807533900657
7,16,0.2,0.00390625,0.577790033916076
7,128,0.4,0.000244140625,0.577746975801551
7,2,0.3,0.125,0.577708518843761
7,2048,0.4,0.0001220703125,0.577656968963357
7,512,0.2,0.0009765625,0.577542770342128
7,32768,0.6,6.103515625e-05,0.57746361908767
7,32768,0.2,0.00048828125,0.577413022623531
7,32,0.3,0.00390625,0.57738165386376
7,32768,0.3,0.000244140625,0.577322495833838
7,4096,0.3,6.103515625e-05,0.577319379089194
7,16384,0.6,0.0001220703125,0.577308611417955
7,4096,0.5,0.0001220703125,0.577305193590579
7,1,0.8,0.0078125,0.577270740828632
7,16384,0.5,6.103515625e-05,0.577202079679755
7,16,0.7,0.0009765625,0.577158060716608
7,4,0.2,0.0078125,0.577051917700936
7,32,0.6,0.5,0.576994513728836
7,32768,0.4,0.0001220703125,0.576929626654372
7,0.25,0.4,0.5,0.576860177276267
7,64,0.5,0.0009765625,0.576857129158075
7,8,0.7,0.001953125,0.576850169260358
7,1024,0.4,0.00048828125,0.576809004321965
7,64,0.8,6.103515625e-05,0.576759120928836
7,512,0.4,0.000244140625,0.576700665497266
7,2,0.2,0.015625,0.576663872070428
7,32768,0.2,0.03125,0.576644347503206
7,0.5,0.2,0.03125,0.576625175369738
7,2048,0.3,0.00390625,0.576601847913114
7,4096,0.3,0.00048828125,0.576577137632703
7,2048,0.6,0.125,0.576521303402329
7,2,0.3,0.25,0.576481978773027
7,0.125,0.9,0.0625,0.57647203190982
7,0.25,0.6,0.03125,0.576201586903476
7,256,0.4,0.000244140625,0.576195588938631
7,256,0.2,0.0078125,0.576186507805651
7,16384,0.4,6.103515625e-05,0.576127945575869
7,32768,0.1,0.0009765625,0.576067704824089
7,16384,0.1,0.001953125,0.575846542582186
7,16,0.2,0.0625,0.57575938064396
7,4096,0.4,0.000244140625,0.575740671284101
7,2,0.7,2,0.575712535675438
7,0.5,0.3,0.03125,0.575659998431393
7,8,0.9,0.001953125,0.575657055570404
7,256,0.3,0.015625,0.575621110279058
7,8,0.8,0.0009765625,0.575582331389245
7,0.0625,0.8,1,0.575561253029041
7,256,0.3,0.0078125,0.575559597695634
7,1024,0.3,0.0001220703125,0.575522974310218
7,32768,0.5,6.103515625e-05,0.575510514595142
7,8192,0.2,0.03125,0.575451251086321
7,64,0.9,6.103515625e-05,0.575445940334861
7,64,0.2,0.000244140625,0.575287633589843
7,4096,0.5,0.000244140625,0.575203912639017
7,32768,0.1,0.001953125,0.575112839888983
7,32,0.5,0.5,0.575102241913478
7,32768,0.3,3.0517578125e-05,0.575033788831705
7,16,0.3,0.0625,0.575004861964185
7,8192,0.5,0.0001220703125,0.574992565596414
7,16384,0.7,0.0625,0.574952320032671
7,4,0.3,0.0078125,0.574910586274092
7,8,0.2,0.125,0.574855364225359
7,16384,0.4,0.0001220703125,0.574822759960564
7,0.0625,0.9,1,0.574770422201929
7,16384,0.2,0.00048828125,0.574760460763124
7,64,0.2,0.001953125,0.574699229560662
7,16384,0.3,0.0001220703125,0.574678204034543
7,1024,0.4,0.000244140625,0.574572558381804
7,0.25,0.7,4,0.574520102043852
7,2048,0.4,0.000244140625,0.574513559956312
7,8192,0.2,0.00048828125,0.5744633702277
7,64,0.4,0.000244140625,0.574410933689342
7,1024,0.1,3.0517578125e-05,0.574394095766584
7,16,0.5,0.001953125,0.574353239828095
7,512,0.4,0.00048828125,0.574338669864025
7,4096,0.2,0.03125,0.574312419285857
7,2,0.4,0.0078125,0.574293316697481
7,0.0625,0.7,0.25,0.574283192804512
7,32,0.4,0.001953125,0.57426500684836
7,8192,0.2,6.103515625e-05,0.574225780527052
7,256,0.3,0.000244140625,0.574186590442917
7,64,0.3,0.015625,0.57417596572017
7,16384,0.1,0.00390625,0.574144720668869
7,16,0.2,0.03125,0.574090966451023
7,16,0.6,0.0009765625,0.573953016571315
7,4096,0.2,0.00048828125,0.573948584687531
7,256,0.9,0.25,0.57391786531669
7,16384,0.2,0.03125,0.573895711369725
7,512,0.1,0.0625,0.573894065534708
7,8,0.8,0.001953125,0.573844351237701
7,1,0.8,4,0.573838885988238
7,256,0.1,0.000244140625,0.573828972166814
7,128,0.3,0.015625,0.573819815549961
7,1,0.2,0.015625,0.573743819975492
7,16384,0.5,0.0001220703125,0.573693149084563
7,4096,0.1,0.0078125,0.573667495433834
7,4,0.9,2,0.573610847816268
7,4096,0.4,0.0001220703125,0.573590304854106
7,1,0.7,0.0078125,0.57358079334666
7,32,0.8,0.0001220703125,0.573570936901651
7,64,0.2,0.03125,0.573458506275343
7,128,0.3,0.001953125,0.573435957920866
7,16384,0.3,0.000244140625,0.573405461450401
7,64,0.1,0.015625,0.573400524374171
7,2,0.1,0.25,0.573381911035836
7,32768,0.3,6.103515625e-05,0.573343142191939
7,1024,0.2,0.0625,0.573336905615341
7,0.25,0.4,0.0625,0.573314829971442
7,8,0.6,0.001953125,0.573312026659344
7,256,0.8,0.25,0.573155083750463
7,32768,0.2,0.0078125,0.573129932078862
7,16384,0.3,0.001953125,0.573119946215907
7,8192,0.3,6.103515625e-05,0.573031966103433
7,8192,0.4,0.0001220703125,0.573017118989752
7,1,0.3,0.015625,0.572975439955293
7,256,0.4,0.00048828125,0.572974503325415
7,0.5,0.2,0.0625,0.572869167964845
7,4096,0.6,0.0625,0.572866158268678
7,32,0.2,0.03125,0.572834408424163
7,16,0.2,0.001953125,0.572826865554305
7,32768,0.4,6.103515625e-05,0.57280610532482
7,1,0.2,0.25,0.572791017630248
7,32,0.5,0.000244140625,0.572749216894005
7,8,0.9,0.0009765625,0.5725085740882
7,0.25,0.2,0.125,0.572495480662498
7,2,0.2,0.25,0.572446786102432
7,32768,0.3,0.0001220703125,0.572432913294809
7,256,0.4,0.25,0.572327109848127
7,16384,0.3,6.103515625e-05,0.572289061094615
7,512,0.3,0.0009765625,0.572184119422707
7,32768,0.5,0.0001220703125,0.57215892360452
7,64,0.5,0.00048828125,0.572081916134596
7,2048,0.2,0.0001220703125,0.572016991699525
7,1,0.3,0.25,0.57192166361502
7,128,0.4,0.0009765625,0.571897031030915
7,64,0.3,0.000244140625,0.571890944600966
7,8192,0.7,0.0625,0.571881484673151
7,0.5,0.3,0.25,0.571505080747106
7,2048,0.2,0.00048828125,0.571465897410926
7,16,0.8,1,0.571387291320589
7,256,0.2,0.0009765625,0.57133667277155
7,4096,0.2,0.0001220703125,0.571286691164236
7,0.25,0.4,1,0.571253439156963
7,128,0.2,0.00048828125,0.571251159672636
7,0.25,0.6,4,0.571237223799475
7,16,0.6,0.00048828125,0.571219369182707
7,64,0.2,0.015625,0.571199571522118
7,2048,0.3,0.125,0.571186618263574
7,64,0.2,0.0625,0.571114778390048
7,8192,0.2,0.0001220703125,0.571064775090103
7,128,0.3,0.000244140625,0.57093537853197
7,1024,0.2,0.00048828125,0.570932104048774
7,16,0.3,0.00390625,0.570931312636516
7,64,0.3,0.001953125,0.570913090681925
7,64,0.2,0.125,0.570874417398218
7,8,0.4,1,0.570849011562013
7,1024,0.2,0.000244140625,0.570716050445944
7,0.5,0.4,2,0.570697277257722
7,128,0.7,3.0517578125e-05,0.570554893866353
7,2048,0.2,0.000244140625,0.570519499739741
7,32,0.9,0.0001220703125,0.570474615402291
7,0.25,0.3,0.0625,0.570366305410236
7,4,0.8,2,0.570361638386985
7,512,0.2,0.0078125,0.570309384874685
7,512,0.2,0.000244140625,0.57027630552109
7,16,0.9,1,0.570221996070308
7,32,0.2,0.0625,0.57021787615612
7,16384,0.2,6.103515625e-05,0.570123055907477
7,32768,0.2,6.103515625e-05,0.570100751986693
7,512,0.2,0.00048828125,0.570082917927629
7,8,0.2,0.00390625,0.570068497284057
7,16384,0.2,0.000244140625,0.570028511805584
7,64,0.4,0.0009765625,0.570016529084146
7,8192,0.2,0.000244140625,0.569993917336507
7,0.0625,0.6,1,0.56997238514978
7,0.0625,0.7,2,0.569932708521399
7,1,0.9,0.0078125,0.569860415218897
7,2048,0.3,0.00048828125,0.569845765601097
7,4096,0.3,0.000244140625,0.569661189995818
7,1024,0.1,0.0625,0.569591659497558
7,128,0.2,0.0009765625,0.569590005348212
7,8192,0.3,0.000244140625,0.569557032770458
7,0.5,0.2,0.25,0.569409716469576
7,128,0.4,0.00048828125,0.56940135495013
7,32,0.5,0.0009765625,0.569369784955894
7,4,0.5,0.00390625,0.569235970171498
7,0.0625,0.9,0.25,0.569206679981351
7,64,0.8,0.5,0.569204943242815
7,2048,0.2,0.015625,0.569169348578772
7,64,0.6,0.5,0.569106299774214
7,64,0.9,0.5,0.569082478953587
7,0.125,0.5,2,0.569063016644257
7,2048,0.2,0.0625,0.569052452064797
7,2048,0.8,0.125,0.569004943266318
7,64,0.7,6.103515625e-05,0.568930499282742
7,8192,0.3,0.0001220703125,0.568857707304153
7,32,0.5,0.00048828125,0.568755149811532
7,2048,0.3,0.0001220703125,0.568735628280283
7,32768,0.3,0.001953125,0.568670891696956
7,16384,0.2,0.0001220703125,0.568659092502252
7,16,0.6,1,0.568587242167619
7,32,0.2,0.001953125,0.568577698681282
7,4096,0.2,0.000244140625,0.568549414258093
7,32,0.2,0.0009765625,0.568351367194278
7,256,0.7,0.25,0.568226120913927
7,256,0.3,0.25,0.568166787927635
7,0.25,0.3,0.25,0.568162270609958
7,32768,0.2,0.001953125,0.568065531750104
7,1,0.4,2,0.567763792090957
7,2,0.6,2,0.567672947247189
7,64,0.7,0.5,0.567639615477375
7,1024,0.3,0.0078125,0.567630408348277
7,256,0.2,0.00048828125,0.567500357632149
7,256,0.3,0.0009765625,0.567397418699559
7,4,0.2,0.25,0.567327100517078
7,16384,0.1,0.0009765625,0.567219413243506
7,4096,0.3,0.0001220703125,0.567175478394018
7,0.5,0.7,4,0.567142229567817
7,64,0.4,0.00048828125,0.567026209306927
7,8192,0.3,0.0078125,0.567021956483957
7,32768,0.2,0.0001220703125,0.566876590214519
7,0.125,0.7,4,0.566870288466853
7,8192,0.1,0.001953125,0.56680529095512
7,16384,0.3,0.0625,0.566727653346611
7,2,0.3,1,0.566681684484587
7,512,0.1,6.103515625e-05,0.566534248664495
7,32,0.7,0.0001220703125,0.566484157072646
7,64,0.2,0.0009765625,0.566402699179138
7,16,0.9,0.000244140625,0.566375315537892
7,4096,0.1,0.001953125,0.566330723220113
7,32,0.2,0.00048828125,0.566155024342429
7,2048,0.1,0.00390625,0.566026706707259
7,256,0.1,0.0001220703125,0.565987454593088
7,0.5,0.6,4,0.565939610220569
7,2,0.5,2,0.565647803917428
7,32,0.3,0.5,0.565578880392031
7,0.125,0.5,0.125,0.565425893966249
7,512,0.3,0.000244140625,0.56521760808961
7,32,0.4,0.000244140625,0.565138609652274
7,32768,0.2,0.000244140625,0.565120116366904
7,512,0.3,0.00048828125,0.565075174014311
7,4096,0.2,0.00390625,0.564962658525564
7,0.0625,0.8,0.125,0.564951442579748
7,1024,0.3,0.00048828125,0.564899744636536
7,256,0.3,0.00048828125,0.564832314562715
7,128,0.3,0.00048828125,0.564822560968849
7,8,0.7,0.0009765625,0.564643425930685
7,16,0.7,1,0.564611363347368
7,2048,0.3,0.000244140625,0.564444313629748
7,1024,0.3,0.000244140625,0.564309007950549
7,1,0.6,0.0078125,0.564104650093736
7,128,0.3,0.0009765625,0.564057311156004
7,32768,0.1,0.00390625,0.563792434178493
7,32768,0.1,3.0517578125e-05,0.563572656426305
7,32,0.3,0.001953125,0.563389005940743
7,4096,0.3,0.00390625,0.563193154965148
7,8,0.4,0.00390625,0.563147055841965
7,1,0.7,4,0.56292053772855
7,0.125,0.4,0.25,0.562827808570675
7,2048,0.3,0.0078125,0.562825664303961
7,8192,0.1,0.0625,0.562719181912807
7,4,0.3,1,0.562529549762871
7,1,0.3,0.5,0.562510034005365
7,0.0625,0.6,0.5,0.562379851912706
7,16384,0.8,0.0625,0.562363043358333
7,64,0.3,0.00048828125,0.562296801401018
7,64,0.3,0.0009765625,0.562264914640467
7,0.125,0.4,0.5,0.562006205404658
7,1024,0.1,0.125,0.561975648529657
7,0.25,0.2,0.0625,0.561536050279572
7,16,0.8,0.000244140625,0.561525038646518
7,2,0.2,0.0078125,0.561458219604662
7,0.5,0.9,8,0.561127122923032
7,2,0.1,0.0625,0.561019471540388
7,0.125,0.8,4,0.560993092254187
7,2,0.4,2,0.560968506656865
7,8192,0.1,0.03125,0.560679493334477
7,256,0.6,0.25,0.560517552827964
7,128,0.2,0.015625,0.560343916274726
7,8,0.3,0.00390625,0.560225160813678
7,512,0.1,0.0078125,0.560198383861153
7,0.25,0.2,0.25,0.560179675028516
7,256,0.1,0.0078125,0.560053843790326
7,8192,0.6,0.0625,0.560000484254923
7,0.5,0.1,0.25,0.559915081054946
7,4,0.2,0.00390625,0.559746264089961
7,16,0.7,0.000244140625,0.5596775493672
7,0.25,0.5,4,0.559590798300782
7,8192,0.1,0.00390625,0.559553162447387
7,32,0.3,0.000244140625,0.55928330207234
7,16,0.2,0.0009765625,0.559257321992219
7,0.5,0.8,8,0.559015283971556
7,8192,0.1,6.103515625e-05,0.55892548814021
7,1,0.3,1,0.558904232770867
7,0.125,0.6,0.0625,0.558849137857673
7,2,0.9,4,0.558777658660638
7,128,0.4,3.0517578125e-05,0.558679121893491
7,4,0.7,2,0.558674250392644
7,0.25,0.4,2,0.558646873412454
7,32768,0.1,0.00048828125,0.558575660706762
7,2048,0.1,0.0001220703125,0.558562187652159
7,1024,0.1,0.00390625,0.558482206321597
7,16,0.5,0.00048828125,0.5584808713541
7,1024,0.2,0.015625,0.558250282341653
7,16384,0.1,0.0625,0.558188158630871
7,16,0.5,1,0.558185437165448
7,256,0.2,0.015625,0.558063310768545
7,8192,0.1,0.0009765625,0.558018497623203
7,4096,0.3,0.0078125,0.557866117013411
7,0.5,0.5,4,0.557654652938476
7,2,0.7,0.00390625,0.557475673518719
7,128,0.1,0.00048828125,0.557468702138185
7,0.0625,0.7,0.125,0.557468154090809
7,16,0.5,0.0009765625,0.557457954023261
7,8,0.2,0.001953125,0.557316982956565
7,32,0.4,0.0009765625,0.557306722394485
7,0.125,0.4,1,0.557243174104024
7,0.125,0.9,4,0.557240331869767
7,16,0.3,0.001953125,0.55718358783058
7,512,0.9,0.25,0.556982768770292
7,1,0.1,0.25,0.556965813253752
7,2,0.8,4,0.556964714257511
7,16,0.2,0.25,0.556935359686856
7,4096,0.1,0.00390625,0.5568437694009
7,0.5,0.5,0.015625,0.556830015287548
7,0.25,0.9,8,0.556814253465707
7,4,0.9,0.001953125,0.556595190081284
7,4,0.1,0.0625,0.556563602028549
7,0.125,0.6,4,0.556551384215208
7,2,0.3,0.0078125,0.556406231739193
7,0.5,0.3,0.5,0.556205311205826
7,2048,0.1,0.001953125,0.556158104585749
7,32,0.3,0.0009765625,0.556146629614988
7,128,0.2,0.125,0.555785099416189
7,32768,0.3,0.00390625,0.555731913194895
7,16384,0.9,0.0625,0.555695423686809
7,32,0.2,0.25,0.555554740109822
7,64,0.4,6.103515625e-05,0.555545656802808
7,1,0.6,4,0.555531011879407
7,4,0.6,2,0.555525316296349
7,8,0.2,0.25,0.555523338395069
7,0.0625,0.8,2,0.555367437360289
7,8,0.8,0.00048828125,0.555336622098001
7,128,0.1,0.0078125,0.555332811816576
7,0.0625,0.6,2,0.555246319454948
7,1024,0.1,0.001953125,0.555196398941142
7,32,0.3,0.00048828125,0.555045003157993
7,8,0.5,0.001953125,0.554861271760061
7,256,0.1,0.00390625,0.554824947310175
7,128,0.6,3.0517578125e-05,0.55464992926818
7,16,0.1,0.25,0.554609251848214
7,2048,0.1,0.0078125,0.554550514398641
7,16,0.4,0.001953125,0.554499517903052
7,512,0.2,0.015625,0.554419473657029
7,0.0625,0.6,0.25,0.554105319389457
7,0.25,0.7,8,0.553928940304432
7,0.25,0.5,0.03125,0.553871372689672
7,0.5,0.1,0.125,0.553858463947579
7,32,0.1,0.015625,0.553725810275246
7,256,0.2,0.125,0.55365890810717
7,4,0.8,0.001953125,0.553488412764346
7,128,0.1,0.000244140625,0.553420314089496
7,1024,0.2,0.0078125,0.55333365223211
7,512,0.1,0.00390625,0.553168002085786
7,2,0.7,4,0.553124880495073
7,512,0.8,0.25,0.553108752626979
7,16384,0.1,0.03125,0.553056470940888
7,64,0.6,6.103515625e-05,0.552998797809739
7,8192,0.3,0.00390625,0.552769128067386
7,32,0.4,0.00048828125,0.552609133922295
7,8,0.6,0.0009765625,0.552521255057766
7,1024,0.1,0.0078125,0.552434079278638
7,4,0.4,0.00390625,0.552364446982627
7,4096,0.1,0.0009765625,0.552345347004994
7,64,0.1,0.0078125,0.55220171712245
7,8,0.9,0.00048828125,0.552073077353605
7,0.25,0.8,8,0.551848975268952
7,256,0.5,0.25,0.551607430656214
7,0.5,0.7,8,0.551519914865612
7,0.25,0.6,8,0.551422351039075
7,2,0.3,2,0.551248624583836
7,0.125,0.4,0.125,0.551144223465445
7,0.0625,0.9,2,0.551131243884145
7,16384,0.3,0.00390625,0.550772506227199
7,8,0.7,0.00048828125,0.550713210668046
7,4096,0.2,0.0625,0.550278478572876
7,512,0.1,0.000244140625,0.549983417115506
7,0.25,0.3,0.5,0.549729223042049
7,0.125,0.3,0.25,0.549500565931537
7,1,0.5,4,0.549022394732299
7,0.5,0.6,8,0.548603207376942
7,8,0.9,2,0.548543368437082
7,4,0.5,2,0.548523030539838
7,2,0.8,0.00390625,0.548340553257862
7,2048,0.1,0.0009765625,0.548331024396125
7,4,0.7,0.001953125,0.548183290964162
7,1,0.3,2,0.54797966511686
7,32768,0.1,0.03125,0.547979130040096
7,32,0.4,0.0001220703125,0.54790804310309
7,32768,0.9,0.0625,0.547901644413438
7,16384,0.2,0.0078125,0.547859957285685
7,16384,0.1,0.00048828125,0.547615564511702
7,128,0.5,3.0517578125e-05,0.54734192981137
7,16,0.1,0.015625,0.547307777545855
7,2,0.6,0.00390625,0.546972897353298
7,0.5,0.4,0.015625,0.546916921248896
7,8,0.2,0.5,0.546851180969667
7,8,0.3,1,0.546784787236565
7,0.0625,0.5,1,0.546761820930867
7,2048,0.1,0.0625,0.546760649747614
7,128,0.1,0.00390625,0.546627419792207
7,0.0625,0.5,0.5,0.54652731177343
7,8192,0.1,0.00048828125,0.546457355245375
7,16,0.4,0.00048828125,0.546456680733326
7,8,0.8,2,0.546365145556978
7,0.03125,0.7,1,0.546268911268347
7,0.125,0.2,0.125,0.546187920158305
7,0.5,0.4,4,0.546154258273153
7,0.0625,0.7,4,0.54612569033846
7,0.5,0.3,1,0.54606203210218
7,8,0.4,0.001953125,0.545975714529035
7,512,0.1,0.001953125,0.545867388131188
7,2,0.9,0.00390625,0.545835667216317
7,0.25,0.4,4,0.545470240937801
7,4,0.6,0.001953125,0.545325003247349
7,32,0.6,0.0001220703125,0.545215080447928
7,16,0.4,0.0009765625,0.545113930113156
7,0.125,0.2,0.25,0.545017905076246
7,1,0.5,0.0078125,0.545000284995038
7,32,0.6,1,0.544962037996468
7,4096,0.9,0.125,0.544927914832246
7,4,0.4,2,0.544654450050602
7,512,0.1,0.125,0.544236034001677
7,64,0.5,6.103515625e-05,0.544072405077042
7,16,0.3,0.00048828125,0.543791947205444
7,0.25,0.5,8,0.543714890451791
7,0.125,0.4,2,0.543691367184737
7,0.5,0.5,8,0.543631720920036
7,0.125,0.3,0.125,0.543597697863226
7,4,0.3,0.00390625,0.543537845463089
7,0.125,0.5,4,0.543504858896024
7,32768,0.1,0.000244140625,0.543158396356785
7,0.03125,0.8,0.5,0.542734307062207
7,64,0.1,0.125,0.54267246405387
7,256,0.1,0.001953125,0.542665893064077
7,16,0.3,0.0009765625,0.542640623869886
7,0.0625,0.9,0.125,0.542490419835833
7,64,0.2,0.25,0.54246030068866
7,8192,0.2,0.0625,0.54242735690963
7,32,0.1,0.0078125,0.542401198859421
7,2,0.2,0.5,0.542292650539104
7,4,0.2,0.5,0.542199934418943
7,32,0.7,1,0.542187268993773
7,16384,0.1,0.000244140625,0.542167294255683
7,4096,0.7,0.125,0.542034135926294
7,16,0.2,0.5,0.541553547944732
7,1,0.2,0.5,0.541531616940214
7,16384,0.6,0.0625,0.541528810124922
7,64,0.5,0.5,0.541433734554081
7,256,0.2,3.0517578125e-05,0.541164150107924
7,16,0.6,0.000244140625,0.541073705029943
7,8,0.7,2,0.540756716654218
7,0.5,0.3,2,0.540731967719453
7,0.03125,0.9,1,0.540118781946797
7,8,0.1,0.03125,0.540115061980489
7,512,0.2,0.125,0.540029150165384
7,16,0.4,1,0.539803438199083
7,1,0.9,8,0.539714211173004
7,128,0.2,6.103515625e-05,0.539642061431652
7,1,0.1,0.0625,0.539185683302818
7,1,0.7,8,0.539030527182642
7,32,0.4,1,0.538997255624913
7,1,0.4,4,0.538898840962605
7,32,0.5,1,0.538841344818827
7,0.25,0.4,0.03125,0.538823416558412
7,2,0.6,4,0.538763073901702
7,4,0.8,0.0009765625,0.538635171408898
7,1,0.6,8,0.538529686243724
7,4,0.1,0.03125,0.53852693706481
7,32768,0.8,0.0625,0.538403632273401
7,4096,0.1,0.00048828125,0.538029337126118
7,64,0.1,0.0009765625,0.537998761011752
7,8,0.3,0.001953125,0.537993416097857
7,16384,0.5,0.0625,0.537963704100113
7,0.5,0.2,0.5,0.537941330337848
7,4,0.3,2,0.537903123663553
7,32,0.1,0.25,0.537867436624175
7,1,0.8,8,0.537857520761159
7,64,0.1,0.00048828125,0.537538801292104
7,64,0.2,0.0001220703125,0.537481587859228
7,4096,0.1,0.0625,0.537232080668257
7,32,0.5,0.0001220703125,0.537194560934874
7,32768,0.7,0.0625,0.53707608768486
7,16,0.4,0.000244140625,0.536975429718212
7,1024,0.1,0.0009765625,0.536950084896493
7,0.03125,0.8,1,0.536696960750174
7,4,0.9,0.0009765625,0.53657379179876
7,8,0.5,0.0009765625,0.536515545859403
7,32768,0.1,0.0001220703125,0.535763048791945
7,128,0.1,0.001953125,0.535749539023469
7,64,0.1,0.00390625,0.535669276728085
7,0.125,0.2,0.5,0.535662012522917
7,32,0.1,0.001953125,0.535229413946104
7,0.03125,0.9,0.5,0.535115260584446
7,2,0.5,0.00390625,0.53498606635542
7,512,0.1,0.0009765625,0.534978472704352
7,0.125,0.7,8,0.534811843209456
7,0.0625,0.5,0.25,0.53466178590236
7,0.03125,0.7,2,0.534337892191003
7,0.03125,0.7,0.5,0.534256350825079
7,4096,0.3,0.125,0.534021292554785
7,0.125,0.5,0.0625,0.533836322213382
7,0.125,0.3,0.5,0.533753320226764
7,8,0.1,0.015625,0.533655368925637
7,0.25,0.3,1,0.533557824916729
7,0.125,0.2,0.0625,0.533546010526585
7,8192,0.2,0.0078125,0.533284811220595
7,0.0625,0.5,2,0.5329154382958
7,0.25,0.2,0.03125,0.532743203089718
7,512,0.7,0.25,0.532352875546013
