"Lags","Costos","NU","gamma","Correlaci??n"
7,32,0.7,1,0.548606505021501
7,4,0.9,8,0.548594467330886
7,2048,0.1,0.0009765625,0.548594121352809
7,1,0.6,0.0009765625,0.548580491320422
7,4,0.2,2,0.548463340409988
7,32,0.2,0.125,0.548387257755117
7,16,0.1,1,0.548368604191496
7,0.25,0.1,0.03125,0.54833864451683
7,64,0.3,0.0625,0.548293016086977
7,0.0625,0.9,0.0625,0.548264428927664
7,32768,0.2,0.00048828125,0.548213738173132
7,0.25,0.2,1,0.548157349901684
7,1024,0.2,0.25,0.548141582321642
7,1,0.1,0.5,0.548107030052426
7,0.0625,0.8,0.0625,0.548032286090372
7,0.03125,0.5,0.5,0.54795281012358
7,1,0.9,8,0.547676205051723
7,1,0.4,8,0.547661825075449
7,0.0625,0.3,1,0.547505425181052
7,0.125,0.8,4,0.547450582475339
7,16,0.6,2,0.547432829559664
7,2048,0.6,0.015625,0.547416342024283
7,1,0.7,0.001953125,0.547357438917501
7,8,0.9,0.125,0.547325221556756
7,4,0.7,4,0.547284781935495
7,4,0.6,8,0.547222648962714
7,512,0.2,0.001953125,0.547174221797523
7,1,0.8,8,0.547042409926512
7,4096,0.9,0.001953125,0.547006337896022
7,0.25,0.3,4,0.546921366882663
7,0.5,0.4,0.00390625,0.546853129765206
7,32768,0.7,0.0009765625,0.546834734832201
7,0.125,0.8,0.03125,0.546792400745926
7,4,0.7,8,0.546750566451697
7,8192,0.8,0.0009765625,0.546731719445846
7,512,0.4,1,0.546718952357756
7,2,0.9,4,0.54659587184665
7,0.03125,0.4,0.5,0.546581871149661
7,4,0.2,8,0.546554086700282
7,8,0.9,0.0001220703125,0.546525219734636
7,16,0.8,0.5,0.546351241004653
7,512,0.9,0.001953125,0.546329622987242
7,4,0.9,2,0.546178445087746
7,0.03125,0.8,0.125,0.546024228163817
7,0.5,0.3,0.0078125,0.545846778067532
7,16,0.9,1,0.545696877990655
7,0.0625,0.9,2,0.545641838501478
7,64,0.2,0.125,0.545357083006131
7,2,0.2,4,0.545355336612951
7,4,0.2,0.25,0.545292333846544
7,2048,0.3,0.5,0.54520885791592
7,0.5,0.7,8,0.545142843564044
7,2048,0.3,0.25,0.544762887885447
7,16,0.4,4,0.544731321165435
7,0.5,0.1,0.015625,0.544625229695102
7,64,0.6,1,0.544489224604283
7,32,0.1,0.5,0.544396397019779
7,1024,0.2,0.00390625,0.544381070942337
7,0.5,0.5,8,0.544204447966741
7,16,0.2,0.25,0.54391550867958
7,0.0625,0.3,0.03125,0.543887587894077
7,2048,0.2,0.5,0.54386438275787
7,1,0.5,0.0009765625,0.543859996123444
7,8,0.8,2,0.543437181513341
7,8192,0.7,0.0009765625,0.543410654290368
7,64,0.2,0.25,0.543279480879756
7,0.125,0.1,1,0.543246846349683
7,128,0.7,0.5,0.543059915567985
7,16,0.2,0.5,0.543016360466022
7,128,0.2,0.25,0.542966309276144
7,16384,0.1,0.00048828125,0.542873434557552
7,0.03125,0.6,1,0.542723679456855
7,0.5,0.8,8,0.542692107709865
7,0.125,0.9,0.03125,0.542623172330202
7,1,0.2,0.5,0.542486911665588
7,8,0.2,0.25,0.542377591596808
7,1024,0.3,0.125,0.542054498311243
7,0.25,0.6,8,0.54188814610867
7,4,0.1,2,0.541875013975051
7,256,0.2,2,0.541807691842908
7,2,0.2,2,0.541774404747298
7,1,0.2,4,0.541748850823216
7,16,0.1,4,0.541654667431126
7,0.25,0.8,8,0.541533760976817
7,32,0.8,1,0.541373260712039
7,0.125,0.4,4,0.541358480541859
7,16384,0.9,0.00048828125,0.541262516776507
7,4,0.9,0.000244140625,0.541126856436884
7,4,0.8,4,0.541077493284454
7,8,0.1,2,0.540951442123215
7,8,0.1,0.125,0.54092298314462
7,8,0.1,1,0.540602835247515
7,8,0.6,4,0.540574492690119
7,0.5,0.9,8,0.540385556050426
7,16,0.7,2,0.540296057825157
7,32,0.1,4,0.540161440984712
7,16,0.8,0.25,0.540095090373878
7,1,0.7,0.0009765625,0.539998331979892
7,16,0.9,0.5,0.539994866742738
7,256,0.4,0.0625,0.53983574454514
7,4096,0.2,0.0009765625,0.539792331094782
7,512,0.1,0.0625,0.539741680497435
7,256,0.6,0.25,0.539585424078715
7,16384,0.7,0.0009765625,0.539022347558566
7,4,0.1,0.25,0.538801571552858
7,512,0.1,2,0.538777193110929
7,0.03125,0.4,0.0625,0.53876363674626
7,512,0.1,0.25,0.538441448685579
7,32,0.1,8,0.538213205713204
7,8,0.9,2,0.538113993573838
7,1024,0.1,0.0625,0.538084137983675
7,0.0625,0.4,2,0.537719715858388
7,2,0.2,8,0.537710150526202
7,64,0.2,4,0.537628473311412
7,0.125,0.1,0.0625,0.537594796429144
7,4,0.9,4,0.537497373570141
7,0.03125,0.2,0.125,0.537368466566982
7,2,0.2,0.001953125,0.537250317838076
7,1024,0.2,0.03125,0.537240229167492
7,4,0.1,0.5,0.537192702331636
7,8192,0.1,0.00390625,0.536963048717341
7,32,0.8,0.5,0.536926626959568
7,0.0625,0.4,0.03125,0.536867095630932
7,32,0.6,2,0.536824887028329
7,8,0.1,4,0.536660998100951
7,32,0.3,4,0.536494300965933
7,16384,0.8,0.0009765625,0.536431576047803
7,256,0.4,0.125,0.535960499060108
7,1,0.8,0.00390625,0.535850574086729
7,1,0.3,8,0.535809067793935
7,16384,0.1,0.25,0.535591893319984
7,2,0.1,0.5,0.53553093727683
7,0.03125,0.9,2,0.53552852517998
7,16,0.1,8,0.535407913110287
7,128,0.2,0.125,0.535388916022158
7,8,0.1,8,0.535356249934987
7,256,0.1,0.25,0.535015752731501
7,1024,0.5,0.25,0.534965426121354
7,16,0.1,0.015625,0.534881892096791
7,0.03125,0.8,2,0.534764414453315
7,1,0.8,0.001953125,0.534734153752455
7,0.5,0.1,1,0.534706227877678
7,32,0.1,0.0625,0.534658353700087
7,0.25,0.9,8,0.534636506179009
7,0.03125,0.5,1,0.534592486737563
7,0.125,0.9,4,0.534320636498887
7,2,0.1,4,0.534217189487357
7,1024,0.9,0.001953125,0.534155027480682
7,0.25,0.2,0.015625,0.534128984644389
7,4,0.1,4,0.533991333304982
7,1,0.3,0.001953125,0.533723475445605
7,2048,0.9,0.001953125,0.533707173051833
7,8192,0.1,1,0.533616562011739
7,4,0.1,1,0.533590796407721
7,32768,0.8,0.0009765625,0.533304937211263
7,4096,0.9,0.0009765625,0.532827756570386
7,0.5,0.2,1,0.532822454069635
7,0.25,0.5,8,0.532814450791981
7,8,0.2,0.5,0.532812776798076
7,0.5,0.2,4,0.532807087743752
7,64,0.1,8,0.532701452437952
7,2,0.1,2,0.532667017204857
7,16,0.1,0.5,0.53264638987458
7,0.25,0.2,2,0.53239543771925
7,256,0.5,1,0.532111033592155
7,32,0.9,1,0.531968221768065
7,0.03125,0.7,2,0.531801623529822
7,2,0.2,0.5,0.531717185234637
7,1,0.1,1,0.531716871880478
7,0.5,0.4,8,0.531671655800332
7,32,0.9,0.5,0.531391788461135
7,32768,0.9,0.0009765625,0.531345648300591
7,4,0.2,0.5,0.531239032012592
7,4,0.2,1,0.531123600270929
7,16384,0.7,0.0078125,0.530914044821087
7,32,0.4,0.0625,0.53079203562213
7,8,0.1,0.015625,0.530716734698481
7,0.25,0.1,2,0.530644757064465
7,0.0625,0.1,0.25,0.530426170287941
7,0.25,0.9,0.015625,0.530146632421841
7,1,0.1,4,0.530016439648426
7,64,0.7,0.25,0.530011446536226
7,2,0.1,1,0.52999680933353
7,1,0.2,0.00390625,0.529702274560548
7,0.125,0.6,8,0.529609505703394
7,16,0.8,2,0.529585997921982
7,1,0.2,2,0.529329820169807
7,512,0.5,0.5,0.529205943381468
7,64,0.1,4,0.529008943700291
7,0.25,0.8,0.015625,0.528937661721184
7,128,0.7,0.03125,0.528679814980993
7,16,0.9,2,0.528659673619186
7,1,0.1,0.0078125,0.528218562062496
7,512,0.2,0.00390625,0.527883056451957
7,256,0.2,0.00390625,0.527882100350277
7,8,0.7,4,0.527816115569273
7,8,0.1,0.5,0.52754639636521
7,2,0.9,0.00048828125,0.527386268543598
7,0.0625,0.5,4,0.527313086556024
7,0.03125,0.3,2,0.527274675946213
7,0.0625,0.6,4,0.527143321743761
7,1,0.1,2,0.527143045045498
7,64,0.5,2,0.52712219667957
7,0.5,0.2,2,0.52696721389376
7,0.125,0.2,2,0.526940118304587
7,0.25,0.4,0.0078125,0.526697749552475
7,4096,0.2,0.5,0.526665544706281
7,0.03125,0.5,0.0625,0.526542100452702
7,8192,0.9,0.0009765625,0.526518298142231
7,1,0.8,0.0009765625,0.526426535911559
7,1024,0.4,1,0.526292754498202
7,32,0.4,3.0517578125e-05,0.526283701035085
7,0.5,0.1,2,0.526213945462603
7,1,0.9,0.00390625,0.526014434861231
7,16,0.4,6.103515625e-05,0.525888577195125
7,0.0625,0.3,2,0.525484538248425
7,0.125,0.3,4,0.52534154992563
7,16384,0.9,0.0009765625,0.525303538516224
7,1024,0.2,0.001953125,0.525279874535203
7,256,0.1,0.0078125,0.52513421979296
7,512,0.2,2,0.525091315052262
7,4,0.4,0.000244140625,0.525004592709196
7,1,0.2,8,0.524968182534734
7,8,0.4,0.0001220703125,0.524838189302735
7,0.03125,0.4,1,0.52480287040705
7,4096,0.3,0.5,0.524605699262939
7,256,0.3,2,0.524277874700101
7,8,0.4,8,0.52417508561332
7,0.0625,0.7,4,0.524107665543869
7,32,0.1,0.0078125,0.524005898408439
7,4,0.1,8,0.523972582963905
7,0.125,0.7,8,0.523739800164401
7,0.5,0.8,0.0078125,0.523506189021071
7,256,0.1,3.0517578125e-05,0.523498988257835
7,16,0.5,4,0.523491897409406
7,64,0.6,0.125,0.523363471695066
7,0.03125,0.6,0.0625,0.523155313457991
7,64,0.8,0.5,0.523066112564322
7,128,0.1,6.103515625e-05,0.522961495950542
7,128,0.4,2,0.522806881963074
7,0.5,0.2,0.0078125,0.522773476729915
7,0.0625,0.6,0.03125,0.522761689526436
7,1,0.9,0.001953125,0.522693359149756
7,0.0625,0.5,0.03125,0.52254256583324
7,8,0.5,8,0.522346050055344
7,0.03125,0.6,2,0.522239949283373
7,8192,0.2,0.0009765625,0.522217549378108
7,32768,0.9,0.00048828125,0.522022450930313
7,64,0.1,0.0001220703125,0.521927223714063
7,0.125,0.3,0.015625,0.521881053705395
7,2,0.2,1,0.52129217461201
7,512,0.1,0.001953125,0.521190696174509
7,8,0.8,8,0.520647846485576
7,8,0.9,8,0.520634112638653
7,1024,0.1,2,0.520565352301661
7,8,0.7,8,0.520514906516749
7,0.25,0.2,4,0.520448695783079
7,0.0625,0.8,4,0.520360510524648
7,0.5,0.3,8,0.519997528112535
7,1,0.2,1,0.519925475159506
7,32,0.1,0.000244140625,0.519923286320579
7,512,0.6,0.25,0.519892768301406
7,256,0.2,0.125,0.519796555295308
7,32,0.7,0.125,0.519732923916271
7,16384,0.1,0.5,0.519621370491294
7,0.5,0.9,0.0078125,0.519224332515846
7,0.03125,0.5,2,0.519168287146011
7,64,0.8,1,0.519099374929759
7,64,0.9,0.5,0.519079349041266
7,128,0.6,1,0.519062740458335
7,0.125,0.5,8,0.518661663240047
7,2,0.4,0.00048828125,0.518422270288076
7,8,0.6,8,0.518377463147495
7,8,0.1,0.25,0.518335625413691
7,0.125,0.1,2,0.518084735132119
7,0.5,0.1,4,0.517914155389401
7,32,0.2,8,0.517880841852409
7,128,0.1,4,0.517769211705468
7,2048,0.4,0.5,0.517304708724096
7,16384,0.1,1,0.51722932224724
7,0.5,0.6,0.00390625,0.51719906397198
7,64,0.7,1,0.516990655667975
7,8,0.8,4,0.516759020358006
7,0.0625,0.2,2,0.516758462218701
7,0.5,0.5,0.001953125,0.516361840148446
7,0.5,0.5,0.00390625,0.516307171313658
7,16,0.1,0.00048828125,0.51610120640435
7,16,0.6,4,0.515922410880527
7,256,0.3,0.0625,0.515663723251294
7,8,0.9,4,0.515557901721811
7,0.125,0.4,0.015625,0.515397339958833
7,8192,0.2,0.0078125,0.51534262215059
7,16384,0.8,0.0078125,0.515314625129027
7,16,0.3,8,0.515184771264107
7,8,0.1,0.0009765625,0.515139549503341
7,64,0.8,0.0625,0.515065474588322
7,8192,0.2,0.5,0.514932365679281
7,4096,0.1,0.0009765625,0.514894867289989
7,0.125,0.5,0.015625,0.514324791713356
7,2048,0.3,1,0.514302894507387
7,256,0.6,0.5,0.514136216788139
7,32,0.8,0.25,0.514064681031856
7,32,0.7,2,0.513857490034062
7,1024,0.4,0.5,0.513754357807119
7,0.03125,0.7,0.0625,0.513670978394807
7,64,0.9,1,0.513644316286328
7,1,0.1,8,0.513546486463826
7,0.125,0.8,8,0.513291188406194
7,0.25,0.4,8,0.513164178061093
7,0.0625,0.9,4,0.513017154455319
7,0.5,0.2,8,0.512865044445331
7,512,0.3,0.03125,0.51274578554745
7,0.03125,0.8,4,0.512330651822651
7,2048,0.2,0.25,0.512134611768506
7,0.0625,0.1,0.125,0.512131098870871
7,0.25,0.3,0.0078125,0.511998872846287
7,2,0.1,0.00390625,0.511954600203152
7,32768,0.1,0.00048828125,0.51194368191113
7,256,0.2,0.0625,0.51180101045152
7,512,0.3,0.0625,0.511297693685529
7,16384,0.2,0.001953125,0.511223757885027
7,0.5,0.6,0.001953125,0.511084537884139
7,0.25,0.1,4,0.511047993234438
7,0.5,0.3,0.00390625,0.51096214505958
7,128,0.6,0.0625,0.510632382996502
7,4,0.1,0.001953125,0.510590360433681
7,0.5,0.7,0.001953125,0.510580549521723
7,0.03125,0.9,4,0.510407889521903
7,2048,0.2,0.001953125,0.510405130955811
7,0.03125,0.2,2,0.510347215702364
7,4096,0.2,0.001953125,0.510102671957833
7,128,0.9,0.5,0.509464717463247
7,2,0.1,8,0.509246459900331
7,0.0625,0.4,4,0.509166095433162
7,32,0.4,4,0.509157849862543
7,8192,0.2,0.001953125,0.509145630855016
7,32768,0.1,0.5,0.508780416603691
7,0.25,0.5,0.0078125,0.508684418099752
7,1,0.9,0.0009765625,0.508634908275416
7,16,0.1,0.25,0.508590097254191
7,16,0.8,0.125,0.508444149232439
7,0.125,0.6,0.015625,0.507938497383899
7,256,0.9,0.03125,0.507867858801105
7,256,0.1,4,0.507714696351871
7,1,0.4,0.0009765625,0.507691656241192
7,0.03125,0.2,0.0625,0.507501069112886
7,16,0.9,0.25,0.507292279752524
7,128,0.1,0.00390625,0.507280208552376
7,16,0.1,0.125,0.507022760676559
7,16384,0.4,0.5,0.506778148143013
7,64,0.9,0.0625,0.506649726007083
7,0.0625,0.1,0.5,0.506549397090769
7,16384,0.1,0.015625,0.506488733180922
7,0.5,0.7,0.00390625,0.506327215728422
7,0.0625,0.7,0.03125,0.506209851177236
7,256,0.8,0.03125,0.506205555269445
7,0.0625,0.7,8,0.505749528710284
7,128,0.1,0.25,0.505663699727001
7,64,0.3,4,0.505602981700693
7,0.03125,0.4,2,0.50544527052356
7,0.25,0.6,0.0078125,0.505422341332774
7,32,0.8,2,0.504278873912309
7,512,0.5,1,0.504265911786093
7,32,0.9,2,0.504167049581531
7,16384,0.9,0.0078125,0.503443868475124
7,0.0625,0.6,8,0.503292360409419
7,16384,0.3,0.5,0.503166098886227
7,64,0.6,2,0.503150308658126
7,256,0.1,0.0625,0.502856407669596
7,4096,0.3,0.25,0.502824800167439
7,16,0.7,3.0517578125e-05,0.502578325233767
7,0.03125,0.7,4,0.502188591775499
7,32,0.1,0.25,0.501779883466844
7,8,0.7,6.103515625e-05,0.501630569250447
7,64,0.1,0.0078125,0.500942818627129
7,0.5,0.1,8,0.500697637748606
7,512,0.2,0.125,0.500545188266472
7,4,0.7,0.0001220703125,0.499764098142595
7,16,0.5,3.0517578125e-05,0.499761243782943
7,0.0625,0.8,8,0.499544791826016
7,4096,0.4,0.015625,0.499521827865615
7,1024,0.2,0.125,0.499437584465889
7,512,0.9,0.03125,0.498934600847063
7,8,0.5,6.103515625e-05,0.498792267680927
7,0.03125,0.6,4,0.498514974836754
7,0.0625,0.2,0.03125,0.498155424320192
7,16,0.8,3.0517578125e-05,0.498143003434076
7,128,0.2,4,0.497725068059205
7,0.5,0.4,0.001953125,0.49765274814887
7,8192,0.4,0.5,0.497545135766525
7,8,0.8,6.103515625e-05,0.497259963822954
7,1024,0.2,2,0.497064958643605
7,4,0.5,0.0001220703125,0.496874807652386
7,16,0.7,4,0.49662119242475
7,0.03125,0.3,0.03125,0.496385048456344
7,0.125,0.1,0.03125,0.496296706744733
7,2,0.7,0.000244140625,0.49599675537944
7,4,0.8,0.0001220703125,0.495559905885724
7,16384,0.2,0.0009765625,0.495489877152764
7,0.125,0.9,8,0.495335519532045
7,128,0.1,0.0078125,0.49500103036916
7,32,0.5,4,0.494860907074993
7,0.125,0.4,8,0.494276823508675
7,16,0.6,3.0517578125e-05,0.494238795019077
7,4096,0.1,0.00390625,0.493899392099697
7,8,0.6,6.103515625e-05,0.493733924279176
7,2,0.5,0.000244140625,0.493133903381174
7,2048,0.3,0.125,0.492955037608526
7,128,0.1,8,0.492820518379274
7,256,0.5,0.125,0.492566376952145
7,0.03125,0.8,0.0625,0.492566088279542
7,0.0625,0.1,1,0.492388844410337
7,0.0625,0.5,8,0.492313937313981
7,128,0.6,0.125,0.492269068774344
7,0.0625,0.9,8,0.492206722176495
7,2,0.8,0.000244140625,0.491965479331558
7,256,0.1,0.00390625,0.491962261106419
7,4,0.6,0.0001220703125,0.491940992656345
7,32768,0.1,0.25,0.491512923105817
7,128,0.5,2,0.491000937357222
7,128,0.8,1,0.49028027160207
7,2048,0.1,2,0.490223787736424
7,1,0.5,0.00048828125,0.488855040962928
7,256,0.9,0.5,0.488821087932612
7,0.25,0.3,8,0.488811158797479
7,32768,0.2,0.0009765625,0.488777599346809
7,128,0.7,0.25,0.48875934555393
7,0.5,0.9,0.00390625,0.488698475940445
7,0.03125,0.8,8,0.488600374239281
7,0.03125,0.9,0.0625,0.488564629217923
7,1,0.7,0.00048828125,0.488167747686175
7,2,0.6,0.000244140625,0.487946559484836
7,0.03125,0.5,4,0.48787276336237
7,4096,0.4,0.5,0.487814219512611
7,0.5,0.8,0.00390625,0.48751707289187
7,0.25,0.1,0.015625,0.487491869574953
7,32,0.1,0.125,0.487480867648544
7,0.25,0.4,0.00390625,0.487190884111121
7,16,0.8,4,0.487168338279953
7,1,0.8,0.00048828125,0.486986724310253
7,16,0.9,4,0.486858394971841
7,16384,0.1,0.125,0.486707301343448
7,0.5,0.8,0.001953125,0.486694175017821
7,0.03125,0.9,8,0.486661176588832
7,256,0.6,1,0.485534777327812
7,256,0.7,0.03125,0.485378357195746
7,0.03125,0.4,0.03125,0.485011674386557
7,0.125,0.7,0.015625,0.484887387377453
7,512,0.3,2,0.484839039181133
7,128,0.7,1,0.484627524068926
7,128,0.9,1,0.484307517645351
7,32,0.9,0.25,0.483946841062118
7,2048,0.4,1,0.48364873875733
7,512,0.8,0.03125,0.483558726229518
7,0.0625,0.1,0.0625,0.483547294637571
7,0.25,0.7,0.0078125,0.483301793784742
7,2048,0.4,0.25,0.48328395427023
7,8192,0.1,0.0078125,0.482612801578736
7,256,0.7,0.5,0.482595271779576
7,1,0.6,0.00048828125,0.480677346427688
7,64,0.1,0.25,0.480437559553209
7,256,0.4,2,0.480335606265493
7,0.03125,0.7,8,0.480258991094942
7,0.125,0.2,0.015625,0.480202550403497
7,128,0.8,0.5,0.47992059277589
7,0.5,0.9,0.001953125,0.479400174787584
7,0.0625,0.9,0.03125,0.479307889019492
7,32,0.3,3.0517578125e-05,0.47888708363938
7,0.0625,0.4,0.015625,0.478659301755546
7,64,0.8,0.25,0.478556589298634
7,16,0.3,6.103515625e-05,0.478552888725503
7,1024,0.1,0.001953125,0.478075811299106
7,8,0.3,0.0001220703125,0.477881133923043
7,512,0.9,0.5,0.476936387958733
7,4,0.3,0.000244140625,0.47657312964877
7,0.25,0.6,0.00390625,0.476528561515315
7,512,0.1,4,0.476166728298639
7,32,0.8,0.125,0.476152472801399
7,128,0.3,0.0625,0.475931410753001
7,0.03125,0.5,0.03125,0.475919094781229
7,0.5,0.7,0.0009765625,0.475780175416707
7,16,0.9,3.0517578125e-05,0.475607599270517
7,0.5,0.5,0.0009765625,0.475453635067481
7,16,0.9,0.125,0.475452028734995
7,64,0.7,0.125,0.475322899383751
7,0.5,0.6,0.0009765625,0.475197709414802
7,64,0.2,8,0.475184020976875
7,8,0.9,6.103515625e-05,0.475045083531462
7,0.125,0.1,4,0.474935516588564
7,64,0.7,2,0.474782816943845
7,0.25,0.1,8,0.474531244039285
7,0.125,0.4,0.0078125,0.474518826776232
7,32,0.6,4,0.474465197054674
7,2,0.3,0.00048828125,0.474079529399664
7,0.0625,0.8,0.03125,0.473951803983032
7,4,0.9,0.0001220703125,0.473931743203678
7,256,0.4,0.03125,0.473865590263917
7,256,0.7,0.25,0.473576639712246
7,0.25,0.5,0.00390625,0.473397738164654
7,0.0625,0.3,0.015625,0.472876212809552
7,0.03125,0.6,8,0.472723887090691
7,0.5,0.8,0.0009765625,0.472098866683801
7,0.0625,0.4,8,0.471808361298619
7,0.25,0.7,0.00390625,0.47124051685019
7,0.5,0.1,0.0078125,0.47028753542579
7,16,0.4,8,0.470271567225118
7,2,0.9,0.000244140625,0.470224623117124
7,1,0.3,0.0009765625,0.469690809099863
7,8192,0.1,0.25,0.469474400388392
7,8192,0.1,0.0009765625,0.469389127959765
7,0.125,0.2,4,0.468693537407964
7,0.03125,0.1,0.5,0.468396911511715
7,0.03125,0.6,0.03125,0.468173448936731
7,0.03125,0.1,1,0.467857758594743
7,256,0.8,0.5,0.467707122556897
7,32,0.2,6.103515625e-05,0.467409180919097
7,0.03125,0.4,4,0.467342126773116
7,16,0.2,0.0001220703125,0.46733295614983
7,8,0.2,0.000244140625,0.467201337593908
7,0.03125,0.1,0.25,0.467169464268785
7,64,0.2,3.0517578125e-05,0.467157142217201
7,4,0.2,0.00048828125,0.46694935756131
7,64,0.9,2,0.466872692668446
7,32,0.3,8,0.466280062584244
7,4096,0.1,0.25,0.466018130366444
7,64,0.8,2,0.465824305168973
7,1024,0.6,0.25,0.465658923575642
7,0.0625,0.3,4,0.465270570495996
7,32,0.7,4,0.465265553464042
7,0.03125,0.3,4,0.465224183708462
7,2,0.2,0.0009765625,0.46498466443636
7,32,0.9,4,0.464570381265781
7,32,0.8,4,0.464545963549973
7,0.125,0.9,0.015625,0.464071245305177
7,0.25,0.2,0.0078125,0.463940523772167
7,2048,0.1,0.00390625,0.463906365395266
7,2048,0.9,0.015625,0.463806468321108
7,0.25,0.9,0.0078125,0.463755134558737
7,0.03125,0.2,0.03125,0.463212366618645
7,64,0.1,0.125,0.462702133553412
7,0.0625,0.1,2,0.462647073786439
7,0.0625,0.5,0.015625,0.462551776415477
7,1,0.1,0.00390625,0.462447519986144
7,256,0.6,0.125,0.462157859811395
7,2048,0.7,0.015625,0.462136576584543
7,1,0.9,0.00048828125,0.461859406452048
7,256,0.7,1,0.461405007251929
7,0.125,0.3,0.0078125,0.461286063564841
7,1,0.2,0.001953125,0.461058471318811
7,4096,0.2,0.25,0.460687431456798
7,0.5,0.3,0.001953125,0.460557389173979
7,128,0.1,3.0517578125e-05,0.460503598067378
7,64,0.1,6.103515625e-05,0.460366025604217
7,0.25,0.6,0.001953125,0.460295824404341
7,32,0.1,0.0001220703125,0.460177484221072
7,0.25,0.5,0.001953125,0.460149349484131
7,0.25,0.7,0.001953125,0.460067668422438
7,0.25,0.8,0.0078125,0.459785511533097
7,16,0.1,0.000244140625,0.459608700105942
7,0.5,0.2,0.00390625,0.459400427298421
7,512,0.4,0.0625,0.459104491262929
7,0.125,0.8,0.015625,0.458930710593034
7,0.25,0.3,0.00390625,0.458913067544671
7,8,0.1,0.00048828125,0.458664495000257
7,0.03125,0.5,8,0.458547919515143
7,128,0.1,0.0625,0.458383211058296
7,256,0.8,1,0.457955634006064
7,0.25,0.2,8,0.457679895730269
7,512,0.6,0.5,0.457481059977728
7,2048,0.5,0.25,0.457225930002952
7,64,0.4,4,0.457172990246373
7,256,0.2,4,0.457129602918859
7,4,0.1,0.0009765625,0.457014707905685
7,64,0.9,0.25,0.456763560828477
7,0.125,0.5,0.0078125,0.456588027610905
7,2048,0.8,0.015625,0.456213172890514
7,2048,0.1,0.0625,0.456096390268224
7,1024,0.1,0.00390625,0.4555774259487
7,512,0.4,0.125,0.455563267805236
7,2,0.1,0.001953125,0.455539882782013
7,1024,0.1,0.125,0.455538743947605
7,16,0.5,8,0.454793190358777
7,0.125,0.6,0.0078125,0.454125183261736
7,16,0.8,8,0.453959704127624
7,512,0.1,0.00390625,0.453891413789299
7,16,0.9,8,0.453837355976868
7,16,0.7,8,0.453811433170731
7,0.25,0.8,0.00390625,0.453733191494837
7,0.03125,0.7,0.03125,0.453655308194198
7,1024,0.2,0.0625,0.453448352648031
7,0.5,0.9,0.0009765625,0.453223720241481
7,0.0625,0.6,0.015625,0.452761378815223
7,32768,0.2,0.00390625,0.452703751477872
7,256,0.9,1,0.452604059220177
7,0.25,0.8,0.001953125,0.452565295768646
7,16,0.6,8,0.451608473235205
7,128,0.6,2,0.451452556824458
7,1024,0.5,0.5,0.451437594027636
7,256,0.5,0.03125,0.451305610947468
7,512,0.1,0.125,0.45121319473559
7,0.0625,0.1,0.03125,0.450967360934807
7,8192,0.1,0.125,0.450940391946597
7,1024,0.9,0.03125,0.450532387503613
7,2048,0.1,0.001953125,0.450063777062923
7,0.03125,0.1,0.125,0.449961622289602
7,32768,0.1,0.03125,0.449915225106265
7,128,0.1,0.125,0.449774799050882
7,128,0.3,4,0.449163063548039
7,256,0.1,8,0.448668525471312
7,0.0625,0.2,4,0.448351520298635
7,4096,0.1,0.015625,0.448225599023179
7,0.03125,0.2,4,0.446733993916919
7,64,0.1,0.0625,0.4465731052783
7,32768,0.7,0.0078125,0.446569241882461
7,4096,0.1,2,0.446070869137986
7,0.125,0.3,8,0.445633405329454
7,128,0.7,0.125,0.445523745087614
7,0.0625,0.2,0.015625,0.444948716815232
7,0.03125,0.3,0.015625,0.444893310554644
7,0.25,0.9,0.00390625,0.444725418078644
7,16,0.4,3.0517578125e-05,0.444395520369708
7,8,0.4,6.103515625e-05,0.444192832111723
7,0.125,0.1,0.015625,0.444127681580987
7,2048,0.1,0.125,0.443856225914055
7,4,0.4,0.0001220703125,0.443789827527574
7,2,0.4,0.000244140625,0.443142053300467
7,0.125,0.7,0.0078125,0.442824133746234
7,1,0.4,0.00048828125,0.442335835102642
7,32,0.9,0.125,0.44215776477552
7,1024,0.8,0.03125,0.441126452911184
7,128,0.8,0.25,0.441083496059626
7,0.5,0.4,0.0009765625,0.440767499961726
7,512,0.8,0.5,0.440762827152468
7,8192,0.2,1,0.440613256265408
7,8,0.7,3.0517578125e-05,0.440205276087032
7,0.25,0.4,0.001953125,0.439931408818021
7,4,0.7,6.103515625e-05,0.439796345725229
7,2048,0.1,0.015625,0.439158703639842
7,2,0.7,0.0001220703125,0.438982497456321
7,0.125,0.7,0.00390625,0.43897905099229
7,512,0.7,0.03125,0.438760173978787
7,0.125,0.6,0.00390625,0.438697122852019
7,1024,0.5,1,0.438619081038747
7,0.0625,0.7,0.015625,0.438448389396178
7,0.125,0.5,0.00390625,0.438250472967876
7,0.25,0.9,0.001953125,0.438126864191158
7,8,0.8,3.0517578125e-05,0.437586033966091
7,512,0.6,1,0.437493512098241
7,1,0.7,0.000244140625,0.437380505686913
7,4096,0.5,0.015625,0.437337070557968
7,256,0.5,2,0.436807502694331
7,4,0.8,6.103515625e-05,0.436637340296338
7,8,0.6,3.0517578125e-05,0.436593413579529
7,4,0.6,6.103515625e-05,0.436403334151912
7,128,0.9,0.25,0.436030984022452
7,2,0.6,0.0001220703125,0.436023972755439
7,0.03125,0.4,0.015625,0.435441916048785
